id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
72859844,Sun Apr 04 2021 12:35:23 GMT+0900 (GMT+9),2021-04-04,2021-04-04 05:35:23 +0200,Tokyo,1597538,dhugallindsay,2021-04-04 05:35:55 +0200,2021-04-04 06:06:17 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/72859844,https://inaturalist-open-data.s3.amazonaws.com/photos/118872327/medium.jpg,,"","",0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3478641622,139.6125451384,4,,,,4,,,false,,,Narcissus Bulb Fly,Merodon equestris,Narcissus Bulb Fly,Insecta,194786
72860092,Sun Apr 04 2021 12:36:56 GMT+0900 (GMT+9),2021-04-04,2021-04-04 05:36:56 +0200,Tokyo,1597538,dhugallindsay,2021-04-04 05:38:54 +0200,2021-05-23 11:32:34 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/72860092,https://inaturalist-open-data.s3.amazonaws.com/photos/118872871/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3479270265,139.6125659255,6,,,,6,,,false,,,Sub-angled Wave,Scopula nigropunctata,Sub-angled Wave,Insecta,470781
72860182,Sun Apr 04 2021 12:40:15 GMT+0900 (GMT+9),2021-04-04,2021-04-04 05:40:15 +0200,Tokyo,1597538,dhugallindsay,2021-04-04 05:40:31 +0200,2021-04-04 06:22:18 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/72860182,https://inaturalist-open-data.s3.amazonaws.com/photos/118873041/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3474529257,139.6128291493,65,,,,65,,open,false,,,ヤハズエンドウ,Vicia sativa nigra,narrow-leaved vetch,Plantae,710103
72860442,Sun Apr 04 2021 12:42:26 GMT+0900 (GMT+9),2021-04-04,2021-04-04 05:42:26 +0200,Tokyo,1597538,dhugallindsay,2021-04-04 05:43:18 +0200,2021-05-02 04:36:23 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/72860442,https://inaturalist-open-data.s3.amazonaws.com/photos/118873462/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3477663997,139.6131453079,65,,,,65,,,false,,,Dermatoxenus caesicollis,Dermatoxenus caesicollis,,Insecta,359246
72860546,Sun Apr 04 2021 12:43:38 GMT+0900 (GMT+9),2021-04-04,2021-04-04 05:43:38 +0200,Tokyo,1597538,dhugallindsay,2021-04-04 05:44:36 +0200,2021-11-11 04:02:09 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/72860546,https://inaturalist-open-data.s3.amazonaws.com/photos/118873625/medium.jpg,,"","",2,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3483121749,139.6121140571,4,,,,4,,open,false,,,Short-tailed Mamushi,Gloydius blomhoffii,Short-tailed Mamushi,Reptilia,31071
72864096,2021-04-04 12:42:32 PM GMT+09:00,2021-04-04,2021-04-04 05:42:32 +0200,Tokyo,1283990,tk01k,2021-04-04 06:45:32 +0200,2021-04-04 06:46:01 +0200,needs_id,CC0,https://www.inaturalist.org/observations/72864096,https://inaturalist-open-data.s3.amazonaws.com/photos/118880239/medium.jpeg,,"",,0,0,false,2,日本、〒226-0013 神奈川県横浜市緑区寺山町３９８,35.502042648,139.535202384,34,,,,34,,,false,gps,gps,ツボスミレ,Viola arcuata,,Plantae,496520
72872139,Sun Apr 04 2021 15:27:41 GMT+0900 (GMT+9),2021-04-04,2021-04-04 08:27:41 +0200,Osaka,1205593,arosawa,2021-04-04 09:59:59 +0200,2021-04-04 10:33:44 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/72872139,https://inaturalist-open-data.s3.amazonaws.com/photos/118895158/medium.jpg,,"","",1,0,false,3,"寺家町, 町田市, 東京都, JP",35.5713383333,139.5019083333,5,,,,5,,,false,,,チゴユリ,Disporum smilacinum,Japanese-Korean fairy bells,Plantae,447617
72872161,Sun Apr 04 2021 12:06:46 GMT+0900 (GMT+9),2021-04-04,2021-04-04 05:06:46 +0200,Osaka,1205593,arosawa,2021-04-04 10:00:37 +0200,2021-04-04 10:00:52 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/72872161,https://inaturalist-open-data.s3.amazonaws.com/photos/118895188/medium.jpg,,"","",0,0,false,3,"鴨志田町, 横浜市青葉区, 神奈川県, JP",35.5619283333,139.5049883333,14,,,,14,,,false,,,"",Vicia hirsuta,Hairy tare,Plantae,56188
72872225,Sun Apr 04 2021 15:17:51 GMT+0900 (GMT+9),2021-04-04,2021-04-04 08:17:51 +0200,Osaka,1205593,arosawa,2021-04-04 10:02:37 +0200,2021-04-04 10:28:44 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/72872225,https://inaturalist-open-data.s3.amazonaws.com/photos/118895293/medium.jpg,,"","",1,0,false,3,"三輪町, 町田市, 東京都, JP",35.56937,139.5004883333,5,,,,5,,,false,,,Fringed Iris,Iris japonica,Fringed Iris,Plantae,322012
72889761,2021/04/04 2:55 PM JST,2021-04-04,2021-04-04 07:55:00 +0200,Tokyo,2443508,seapotato,2021-04-04 16:00:45 +0200,2021-04-04 16:15:23 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/72889761,https://inaturalist-open-data.s3.amazonaws.com/photos/118923250/medium.jpeg,,"海の公園, Umino Koen [Marine Park] @Yokohama","",0,0,false,,日本、〒236-0013 神奈川県横浜市金沢区海の公園,35.3360194444,139.6337861111,,,,,,,,false,,,イソガニ(磯蟹),Hemigrapsus sanguineus,Asian Shore Crab,Animalia,48904
72892220,2021/04/04 2:58 PM JST,2021-04-04,2021-04-04 07:58:00 +0200,Tokyo,2443508,seapotato,2021-04-04 16:31:30 +0200,2021-09-08 05:08:53 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/72892220,https://inaturalist-open-data.s3.amazonaws.com/photos/118929128/medium.jpeg,,"",,1,0,false,,日本、神奈川県横浜市金沢区,35.3360444444,139.6337444444,,,,,,,,false,,,Reishia clavigera,Reishia clavigera,,Mollusca,556287
73343268,Wed Apr 07 2021 15:31:30 GMT+0900 (GMT+9),2021-04-07,2021-04-07 08:31:30 +0200,Osaka,1205593,arosawa,2021-04-09 00:54:21 +0200,2021-04-09 00:54:29 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73343268,https://inaturalist-open-data.s3.amazonaws.com/photos/119724043/medium.jpg,,"","",0,0,false,3,"恩田町, 横浜市青葉区, 神奈川県, JP",35.5477151195,139.4965195908,50,,,,50,,,false,,,"",Bothriospermum zeylanicum,Tender Bothriospermum,Plantae,437564
73343341,Wed Apr 07 2021 14:28:06 GMT+0900 (GMT+9),2021-04-07,2021-04-07 07:28:06 +0200,Osaka,1205593,arosawa,2021-04-09 00:55:05 +0200,2021-04-09 00:55:12 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73343341,https://inaturalist-open-data.s3.amazonaws.com/photos/119724133/medium.jpg,,"","",0,0,false,3,"長津田3丁目, 横浜市緑区, 神奈川県, JP",35.538175,139.496995,4,,,,4,,,false,,,"",Senecio vulgaris,common groundsel,Plantae,53211
73370974,2021-04-09 12:30:40 PM GMT+09:00,2021-04-09,2021-04-09 05:30:40 +0200,Tokyo,1283990,tk01k,2021-04-09 08:34:57 +0200,2021-04-09 08:35:17 +0200,needs_id,CC0,https://www.inaturalist.org/observations/73370974,https://inaturalist-open-data.s3.amazonaws.com/photos/119776833/medium.jpeg,,"",,0,0,false,2,日本、〒226-0013 神奈川県横浜市緑区寺山町２９１ 四季の森公園 遊具広場,35.5038299444,139.53689575,,,,,,,,false,gps,gps,ホウチャクソウ,Disporum sessile,Japanese fairy bells,Plantae,447627
73463426,2016/07/25 3:02 PM CDT,2016-07-25,2016-07-25 22:02:00 +0200,Central Time (US & Canada),3053196,arnanthescout,2021-04-10 07:07:12 +0200,2022-06-16 20:59:14 +0200,research,CC-BY,https://www.inaturalist.org/observations/73463426,https://inaturalist-open-data.s3.amazonaws.com/photos/119938166/medium.jpg,,"","I found a bunch of old photos, but most of them have no location. I'll just filter what I can.",2,0,false,,"Naka Ward, Yokohama, Kanagawa, Japan",35.4339222222,139.6437888889,,,,,,,,false,,,荷花,Nelumbo nucifera,Sacred Lotus,Plantae,82814
73466120,Sat Apr 10 2021 15:03:21 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:03:21 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:03:45 +0200,2021-04-10 16:50:02 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73466120,https://inaturalist-open-data.s3.amazonaws.com/photos/119945649/medium.jpg,,"","",0,0,false,3,"Kamariyanishi 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3457527621,139.6063816357,2000,,,,2000,,,false,,,Japanese Longhorn,Eucera nipponensis,Japanese Longhorn,Insecta,546017
73466443,Sat Apr 10 2021 15:07:21 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:07:21 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:07:47 +0200,2021-04-10 16:50:40 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73466443,https://inaturalist-open-data.s3.amazonaws.com/photos/119945947/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3481712332,139.6123719682,12,,,,12,,,false,,,ヤブキリ(藪螽蟖),Tettigonia orientalis,,Insecta,357378
73466601,Sat Apr 10 2021 15:09:49 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:09:49 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:09:57 +0200,2021-04-10 16:50:22 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73466601,https://inaturalist-open-data.s3.amazonaws.com/photos/119946047/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 3-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3464182664,139.6150968651,1414,,,,1414,,,false,,,オオカマキリ,Tenodera sinensis,Chinese Mantis,Insecta,71034
73466722,Sat Apr 10 2021 15:10:58 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:10:58 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:11:27 +0200,2021-04-10 16:47:11 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73466722,https://inaturalist-open-data.s3.amazonaws.com/photos/119946136/medium.jpg,,"","",0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3480830556,139.6125364212,6,,,,6,,,false,,,Tachina nupta,Tachina nupta,,Insecta,354347
73466763,Sat Apr 10 2021 15:11:58 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:11:58 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:12:42 +0200,2021-04-14 21:40:46 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73466763,https://inaturalist-open-data.s3.amazonaws.com/photos/119946235/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3480507853,139.6124970262,3,,,,3,,,false,,,Common Fivering,Ypthima argus,Common Fivering,Insecta,320701
73466801,Sat Apr 10 2021 15:13:06 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:13:06 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:13:29 +0200,2021-06-07 11:14:53 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73466801,https://inaturalist-open-data.s3.amazonaws.com/photos/119946257/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3479486937,139.6125784145,7,,,,7,,,false,,,マルカメムシ,Megacopta punctatissima,Japanese common plataspid stinkbug,Insecta,209177
73466885,Sat Apr 10 2021 15:15:51 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:15:51 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:16:04 +0200,2021-04-16 09:26:40 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73466885,https://inaturalist-open-data.s3.amazonaws.com/photos/119946415/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 3-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3456264311,139.6138886689,1414,,,,1414,,,false,,,Japanese Wood Ant,Formica japonica,Japanese Wood Ant,Insecta,322421
73466918,Sat Apr 10 2021 15:16:22 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:16:22 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:16:34 +0200,2021-04-10 16:55:55 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73466918,https://inaturalist-open-data.s3.amazonaws.com/photos/119946448/medium.jpg,,"","",0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3476737673,139.612642117,4,,,,4,,,false,,,"",Tenthredinidae,Common Sawflies,Insecta,60628
73466955,Sat Apr 10 2021 15:17:06 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:17:06 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:17:23 +0200,2021-04-10 16:48:08 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73466955,https://inaturalist-open-data.s3.amazonaws.com/photos/119946514/medium.jpg,,"","",0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3477487434,139.6125657578,19,,,,19,,,false,,,Narcissus Bulb Fly,Merodon equestris,Narcissus Bulb Fly,Insecta,194786
73467398,Sat Apr 10 2021 15:29:06 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:29:06 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:29:29 +0200,2021-11-05 14:15:32 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73467398,https://inaturalist-open-data.s3.amazonaws.com/photos/119947380/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 6-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3431368169,139.6106890169,1414,,,,1414,,open,false,,,コイ,Cyprinus rubrofuscus,Amur Carp,Actinopterygii,187316
73468211,Sat Apr 10 2021 15:50:23 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:50:23 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:51:59 +0200,2021-05-20 13:17:57 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73468211,https://inaturalist-open-data.s3.amazonaws.com/photos/119949015/medium.jpg,,"","",1,0,false,3,"Kamariyaminami 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3368730145,139.609599989,16,,,,16,,,false,,,クロコノマチョウ,Melanitis phedima,Dark Evening Brown,Insecta,335476
73468364,Sat Apr 10 2021 15:57:50 GMT+0900 (GMT+9),2021-04-10,2021-04-10 08:57:50 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 08:58:49 +0200,2021-05-21 19:28:31 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73468364,https://inaturalist-open-data.s3.amazonaws.com/photos/119949384/medium.jpg,,"","",2,0,false,3,"Kamariyaminami 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3366666101,139.6097490193,9,,,,9,,,false,,,Deutzia,Deutzia scabra,Deutzia,Plantae,161761
73468443,Sat Apr 10 2021 16:01:33 GMT+0900 (GMT+9),2021-04-10,2021-04-10 09:01:33 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 09:02:21 +0200,2021-05-02 14:47:00 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73468443,https://inaturalist-open-data.s3.amazonaws.com/photos/119949531/medium.jpg,,"","",0,0,false,3,"Kamariyaminami 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3365038336,139.6094709077,19,,,,19,,,false,,,Hemerobius,Hemerobius japonicus,,Insecta,470250
73468477,Sat Apr 10 2021 16:02:44 GMT+0900 (GMT+9),2021-04-10,2021-04-10 09:02:44 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 09:04:04 +0200,2021-04-10 16:48:27 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73468477,https://inaturalist-open-data.s3.amazonaws.com/photos/119949603/medium.jpg,,"","",1,0,false,3,"Kamariyaminami 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3364546737,139.6095163376,17,,,,17,,,false,,,Pallas' Sailer,Neptis sappho,Pallas' Sailer,Insecta,125563
73468508,Sat Apr 10 2021 16:05:01 GMT+0900 (GMT+9),2021-04-10,2021-04-10 09:05:01 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 09:05:35 +0200,2021-04-10 16:52:59 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73468508,https://inaturalist-open-data.s3.amazonaws.com/photos/119949647/medium.jpg,,"","",0,0,false,3,"Kamariyaminami 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3364436934,139.6094762721,19,,,,19,,,false,,,"",Panorpa japonica,Common Japanese Scorpionfly,Insecta,356377
73468536,Sat Apr 10 2021 16:06:18 GMT+0900 (GMT+9),2021-04-10,2021-04-10 09:06:18 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 09:07:03 +0200,2021-05-12 00:37:08 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73468536,https://inaturalist-open-data.s3.amazonaws.com/photos/119949716/medium.jpg,,"","",1,0,false,3,"Kamariyaminami 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3366660653,139.6098217742,23,,,,23,,,false,,,Common Sawflies,Tenthredinidae,Common Sawflies,Insecta,60628
73468580,Sat Apr 10 2021 16:07:57 GMT+0900 (GMT+9),2021-04-10,2021-04-10 09:07:57 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 09:08:24 +0200,2021-04-14 21:40:41 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73468580,https://inaturalist-open-data.s3.amazonaws.com/photos/119949769/medium.jpg,,"","",1,0,false,3,"Kamariyaminami 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3364467109,139.6094520484,9,,,,9,,,false,,,Common Fivering,Ypthima argus,Common Fivering,Insecta,320701
73468594,Sat Apr 10 2021 16:08:37 GMT+0900 (GMT+9),2021-04-10,2021-04-10 09:08:37 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 09:08:46 +0200,2021-04-10 16:49:15 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73468594,https://inaturalist-open-data.s3.amazonaws.com/photos/119949779/medium.jpg,,"","",1,0,false,3,"Kamariyaminami 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3364468785,139.6095056926,175,,,,175,,,false,,,シャガ,Iris japonica,Fringed Iris,Plantae,322012
73470895,Sat Apr 10 2021 17:26:46 GMT+0900 (GMT+9),2021-04-10,2021-04-10 10:26:46 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 10:26:55 +0200,2021-04-11 13:52:20 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73470895,https://inaturalist-open-data.s3.amazonaws.com/photos/119953637/medium.jpg,,"","",1,0,false,3,"Kamariyahigashi 2-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3446256241,139.6139521639,2000,,,,2000,,,false,,,シャガ,Iris japonica,Fringed Iris,Plantae,322012
73470944,Sat Apr 10 2021 17:28:01 GMT+0900 (GMT+9),2021-04-10,2021-04-10 10:28:01 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 10:28:09 +0200,2021-04-10 16:51:43 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73470944,https://inaturalist-open-data.s3.amazonaws.com/photos/119953719/medium.jpg,,"","",0,0,false,3,"Kamariyahigashi 2-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3447303139,139.614460196,1414,,,,1414,,,false,,,"",Prunus,"plums, cherries, and allies",Plantae,47351
73471068,2021/04/09 12:28 PM JST,2021-04-09,2021-04-09 05:28:00 +0200,Tokyo,1283990,tk01k,2021-04-10 10:32:15 +0200,2021-04-12 09:40:55 +0200,needs_id,CC0,https://www.inaturalist.org/observations/73471068,https://inaturalist-open-data.s3.amazonaws.com/photos/119953868/medium.jpg,,"","",0,0,false,,日本、神奈川県横浜市緑区,35.5037421944,139.5368499722,,,,,,,,false,,,チゴユリ,Disporum smilacinum,Japanese-Korean fairy bells,Plantae,447617
73471775,Sat Apr 10 2021 17:48:55 GMT+0900 (GMT+9),2021-04-10,2021-04-10 10:48:55 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 10:49:25 +0200,2021-04-10 16:51:10 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73471775,https://inaturalist-open-data.s3.amazonaws.com/photos/119954943/medium.jpg,,"","",0,0,false,3,"Kamariyahigashi 1-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3405178432,139.612897765,4,,,,4,,,false,,,"",Arisaema thunbergii urashima,,Plantae,461851
73472119,Sat Apr 10 2021 17:58:28 GMT+0900 (GMT+9),2021-04-10,2021-04-10 10:58:28 +0200,Tokyo,1597538,dhugallindsay,2021-04-10 10:58:43 +0200,2021-04-10 16:58:01 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73472119,https://inaturalist-open-data.s3.amazonaws.com/photos/119955547/medium.jpg,,"","",0,0,false,3,"Kamariyahigashi 2-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3446403746,139.6142984734,1414,,,,1414,,,false,,,"",Mugil,Common Mullets,Actinopterygii,54662
73577154,Sun Apr 11 2021 12:09:02 GMT+0900 (GMT+9),2021-04-11,2021-04-11 05:09:02 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 05:09:13 +0200,2021-04-11 05:21:20 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73577154,https://inaturalist-open-data.s3.amazonaws.com/photos/120134820/medium.jpg,,"","",1,0,false,3,"Nokendai 6-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3510849908,139.607589427,1414,,,,1414,,,false,,,Iris japonica,Iris japonica,Fringed Iris,Plantae,322012
73579366,Sun Apr 11 2021 12:34:56 GMT+0900 (GMT+9),2021-04-11,2021-04-11 05:34:56 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 05:35:25 +0200,2021-05-20 13:18:12 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73579366,https://inaturalist-open-data.s3.amazonaws.com/photos/120138711/medium.jpg,,"","",1,0,false,3,"Kanazawa Nature Park, Kanazawa, Yokohama, Kanagawa, JP",35.3523611371,139.6015463212,4,,,,4,,,false,,,モンシロチョウ,Pieris rapae,Cabbage White,Insecta,55626
73579869,Sun Apr 11 2021 12:41:55 GMT+0900 (GMT+9),2021-04-11,2021-04-11 05:41:55 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 05:42:18 +0200,2021-04-11 14:10:27 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73579869,https://inaturalist-open-data.s3.amazonaws.com/photos/120139865/medium.jpg,,"","",1,0,false,3,"Mutsuura 3-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.332932431,139.6081193642,2001,,,,2001,,open,false,,,Chinese Hwamei,Garrulax canorus,Chinese Hwamei,Aves,15156
73580736,Sun Apr 11 2021 12:51:24 GMT+0900 (GMT+9),2021-04-11,2021-04-11 05:51:24 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 05:52:30 +0200,2022-03-15 23:52:58 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73580736,https://inaturalist-open-data.s3.amazonaws.com/photos/120141735/medium.jpg,,"","",1,0,false,3,"Mutsuura 3-Chōme, Kanazawa, Yokohama, Kanagawa, JP",35.3281017153,139.6112472729,1792,,,,1792,,,false,,,Macrogerris,Macrogerris,,Insecta,360917
73581799,Sun Apr 11 2021 13:08:34 GMT+0900 (GMT+9),2021-04-11,2021-04-11 06:08:34 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 06:08:51 +0200,2021-04-11 23:41:27 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73581799,https://inaturalist-open-data.s3.amazonaws.com/photos/120144305/medium.jpg,,"","",0,0,false,3,"Kanazawa Nature Park, Kanazawa, Yokohama, Kanagawa, JP",35.3506482113,139.5951879771,5,,,,5,,,false,,,Early spiketail,Stachyurus praecox,Early spiketail,Plantae,448007
73582366,Sun Apr 11 2021 13:17:14 GMT+0900 (GMT+9),2021-04-11,2021-04-11 06:17:14 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 06:17:29 +0200,2021-04-11 23:50:14 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73582366,https://inaturalist-open-data.s3.amazonaws.com/photos/120145466/medium.jpg,,"","",0,0,false,3,"Kanazawa Nature Park, Kanazawa, Yokohama, Kanagawa, JP",35.349518,139.59172,27,,,,27,,,false,,,True Toads,Bufonidae,True Toads,Amphibia,21359
73583041,Sun Apr 11 2021 13:24:51 GMT+0900 (GMT+9),2021-04-11,2021-04-11 06:24:51 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 06:26:54 +0200,2021-04-11 14:12:41 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/73583041,https://inaturalist-open-data.s3.amazonaws.com/photos/120147128/medium.jpg,,"","",1,0,false,3,"金沢自然公園, Kanazawa, Yokohama, Kanagawa, JP",35.3493162012,139.5914739558,14,,,,14,,,false,,,Japanese Peacock Swallowtail,Papilio dehaanii,Japanese Peacock Swallowtail,Insecta,358657
73583367,Sun Apr 11 2021 13:29:44 GMT+0900 (GMT+9),2021-04-11,2021-04-11 06:29:44 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 06:30:10 +0200,2021-04-11 23:40:53 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73583367,https://inaturalist-open-data.s3.amazonaws.com/photos/120147733/medium.jpg,,"","",0,0,false,3,"金沢自然公園, Kanazawa, Yokohama, Kanagawa, JP",35.3486425476,139.5913590399,9,,,,9,,,false,,,"",Arisaema thunbergii urashima,,Plantae,461851
73584461,Sun Apr 11 2021 13:43:23 GMT+0900 (GMT+9),2021-04-11,2021-04-11 06:43:23 +0200,Tokyo,1597538,dhugallindsay,2021-04-11 06:43:35 +0200,2021-04-11 23:43:35 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/73584461,https://inaturalist-open-data.s3.amazonaws.com/photos/120149393/medium.jpg,,"","",0,0,false,3,"Shodo 5-Chōme, Sakae, Yokohama, Kanagawa, JP",35.3504896148,139.5850498789,1414,,,,1414,,,false,,,Hirsute raspberry,Rubus hirsutus,Hirsute raspberry,Plantae,448020
